"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","18:03:13"
"EventDate","2021-08-31"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Vert"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210831180313.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","<0.127 mm/s"
"VertPPV","2.365 mm/s"
"LongPPV","0.236 mm/s"
"TranPPVPonderated","0.050 mm/s"
"VertPPVPonderated","1.197 mm/s"
"LongPPVPonderated","0.086 mm/s"
"TranPPVdB","17.9851 dB"
"VertPPVdB","7.4750 dB"
"LongPPVdB","12.5250 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","48.8 Hz"
"LongZCFreq","51.2 Hz"
"TranTimeofPeak","1.398 sec"
"VertTimeofPeak","0.549 sec"
"LongTimeofPeak","1.298 sec"
"TranPeakAcceleration","0.038 g"
"VertPeakAcceleration","0.388 g"
"LongPeakAcceleration","0.041 g"
"TranPeakDisplacement","0.000 mm"
"VertPeakDisplacement","0.007 mm"
"LongPeakDisplacement","0.000 mm"
"PeakVectorSum","2.369 mm/s"
"PeakVectorSumTimeSum","2.467 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.032","-1.829","-0.142"
"0.016","-1.647","-0.087"
"0.008","-1.490","-0.087"
"-0.008","-1.356","-0.087"
"0.008","-1.127","-0.047"
"0.016","-0.891","-0.047"
"0.024","-0.686","-0.016"
"0.016","-0.560","-0.039"
"0.016","-0.528","-0.039"
"0.016","-0.504","-0.055"
"0.032","-0.512","-0.016"
"0.024","-0.512","-0.039"
"0.016","-0.512","-0.047"
"0.016","-0.528","-0.063"
"0.008","-0.520","-0.047"
"0.063","-0.181","0.079"
"0.087","0.694","0.166"
"0.055","1.498","0.181"
"0.000","2.041","0.166"
"-0.024","2.294","0.150"
"-0.071","2.301","0.102"
"-0.087","2.144","0.102"
"-0.079","1.978","0.087"
"-0.063","1.797","0.055"
"-0.063","1.608","0.039"
"-0.047","1.371","0.047"
"-0.039","1.190","0.039"
"-0.032","1.080","0.063"
"-0.024","1.025","0.039"
"-0.016","0.969","0.047"
"-0.024","0.977","0.071"
"-0.024","0.993","0.071"
"0.000","1.009","0.055"
"-0.008","1.017","0.071"
"-0.024","1.017","0.079"
"-0.047","0.883","0.000"
"-0.087","0.221","-0.118"
"-0.087","-0.631","-0.158"
"-0.024","-1.293","-0.150"
"0.095","-1.616","-0.039"
"-0.039","-1.892","-0.158"
"0.000","-1.821","-0.110"
"0.047","-1.616","-0.071"
"0.039","-1.458","-0.079"
"0.016","-1.301","-0.071"
"0.024","-1.088","-0.047"
"0.032","-0.851","-0.024"
"0.016","-0.662","0.000"
"0.016","-0.544","-0.024"
"0.000","-0.520","-0.039"
"0.000","-0.512","-0.047"
"0.008","-0.512","-0.047"
"0.000","-0.536","-0.039"
"0.000","-0.544","-0.039"
"0.024","-0.536","-0.039"
"0.000","-0.504","-0.024"
"0.055","-0.102","0.087"
"0.095","0.772","0.166"
"0.063","1.568","0.189"
"0.000","2.073","0.166"
"-0.047","2.325","0.142"
"-0.071","2.301","0.095"
"-0.071","2.136","0.095"
"-0.071","1.939","0.071"
"-0.047","1.789","0.063"
"-0.039","1.600","0.055"
"-0.055","1.356","0.032"
"-0.039","1.167","0.039"
"-0.032","1.040","0.055"
"-0.016","1.017","0.079"
"-0.016","0.993","0.071"
"-0.016","0.969","0.079"
"-0.008","0.993","0.079"
"-0.024","1.025","0.071"
"-0.016","1.025","0.079"
"-0.008","1.033","0.055"
"-0.055","0.851","-0.016"
"-0.102","0.166","-0.118"
"-0.055","-0.686","-0.142"
"-0.047","-1.332","-0.118"
"0.063","-1.655","-0.055"
"-0.032","-1.884","-0.158"
"0.000","-1.758","-0.118"
"0.032","-1.592","-0.071"
"0.008","-1.466","-0.087"
"0.000","-1.324","-0.079"
"0.008","-1.096","-0.047"
"0.024","-0.843","-0.024"
"0.016","-0.654","-0.016"
"0.000","-0.552","-0.016"
"0.000","-0.520","-0.032"
"0.016","-0.512","-0.039"
"0.000","-0.528","-0.024"
"0.000","-0.520","-0.032"
"-0.008","-0.536","-0.055"
"0.000","-0.544","-0.055"
"0.016","-0.504","-0.039"
"0.063","-0.032","0.110"
"0.063","0.835","0.166"
"0.016","1.624","0.173"
"-0.008","2.112","0.158"
"-0.039","2.325","0.110"
"-0.079","2.301","0.102"
"-0.079","2.097","0.071"
"-0.063","1.915","0.079"
"-0.047","1.758","0.079"
"-0.055","1.561","0.047"
"-0.032","1.348","0.024"
"-0.063","1.151","0.032"
"-0.039","1.033","0.063"
"-0.024","1.009","0.055"
"-0.024","0.985","0.055"
"-0.008","0.962","0.071"
"-0.008","0.985","0.071"
"-0.024","1.009","0.071"
"-0.024","1.017","0.087"
"-0.024","1.009","0.079"
"-0.063","0.804","-0.008"
"-0.110","0.071","-0.118"
"-0.071","-0.765","-0.150"
"-0.024","-1.395","-0.134"
"0.063","-1.718","-0.071"
"-0.016","-1.907","-0.134"
"0.032","-1.758","-0.079"
"0.016","-1.592","-0.079"
"0.024","-1.474","-0.095"
"0.032","-1.308","-0.087"
"0.016","-1.080","-0.055"
"0.024","-0.828","-0.047"
"0.016","-0.638","-0.047"
"-0.008","-0.552","-0.047"
"0.008","-0.536","-0.047"
"0.000","-0.497","-0.032"
"0.008","-0.528","-0.055"
"0.008","-0.544","-0.055"
"0.000","-0.544","-0.055"
"0.016","-0.544","-0.063"
"0.032","-0.473","-0.024"
"0.087","0.047","0.110"
"0.095","0.922","0.173"
"0.032","1.687","0.189"
"-0.008","2.136","0.158"
"-0.047","2.333","0.142"
"-0.063","2.286","0.071"
"-0.063","2.112","0.095"
"-0.047","1.907","0.095"
"-0.055","1.758","0.063"
"-0.055","1.545","0.055"
"-0.032","1.332","0.055"
"-0.047","1.151","0.055"
"-0.032","1.056","0.047"
"-0.016","1.017","0.063"
"-0.008","0.993","0.071"
"-0.016","1.001","0.087"
"0.000","1.025","0.079"
"-0.008","1.033","0.079"
"-0.016","1.017","0.063"
"-0.008","1.017","0.071"
"-0.055","0.772","-0.039"
"-0.071","0.032","-0.134"
"-0.055","-0.812","-0.158"
"0.000","-1.387","-0.126"
"0.039","-1.726","-0.110"
"-0.008","-1.868","-0.126"
"0.032","-1.718","-0.071"
"0.047","-1.561","-0.063"
"0.024","-1.442","-0.079"
"0.000","-1.277","-0.071"
"0.024","-1.056","-0.063"
"0.032","-0.812","-0.032"
"0.032","-0.623","-0.016"
"0.032","-0.536","-0.047"
"0.008","-0.528","-0.032"
"0.000","-0.536","-0.039"
"0.000","-0.504","-0.039"
"0.000","-0.536","-0.055"
"0.008","-0.528","-0.063"
"-0.008","-0.544","-0.055"
"0.016","-0.473","-0.008"
"0.079","0.118","0.126"
"0.063","0.969","0.173"
"0.039","1.734","0.166"
"-0.008","2.152","0.142"
"-0.039","2.341","0.142"
"-0.079","2.262","0.095"
"-0.063","2.065","0.071"
"-0.063","1.907","0.087"
"-0.055","1.750","0.071"
"-0.047","1.537","0.047"
"-0.055","1.324","0.039"
"-0.047","1.143","0.039"
"-0.024","1.040","0.079"
"-0.008","1.025","0.047"
"-0.008","1.001","0.039"
"0.008","0.993","0.063"
"0.016","0.993","0.063"
"0.008","1.017","0.063"
"0.000","1.025","0.063"
"-0.008","1.017","0.079"
"-0.063","0.709","-0.055"
"-0.087","-0.079","-0.142"
"-0.063","-0.875","-0.150"
"-0.016","-1.458","-0.118"
"-0.008","-1.797","-0.142"
"-0.039","-1.892","-0.150"
"0.032","-1.679","-0.055"
"0.024","-1.537","-0.063"
"0.016","-1.411","-0.087"
"0.016","-1.245","-0.079"
"0.008","-1.025","-0.063"
"0.016","-0.780","-0.032"
"0.016","-0.599","-0.032"
"0.008","-0.528","-0.055"
"0.016","-0.504","-0.024"
"0.008","-0.528","-0.032"
"0.024","-0.536","-0.032"
"0.024","-0.560","-0.032"
"0.000","-0.567","-0.047"
"0.032","-0.552","-0.047"
"0.032","-0.473","0.000"
"0.095","0.173","0.118"
"0.087","1.056","0.181"
"0.032","1.773","0.166"
"-0.016","2.191","0.158"
"-0.039","2.341","0.118"
"-0.071","2.246","0.087"
"-0.071","2.049","0.071"
"-0.055","1.884","0.087"
"-0.055","1.734","0.047"
"-0.063","1.513","0.024"
"-0.063","1.301","0.032"
"-0.047","1.127","0.047"
"-0.024","1.025","0.039"
"-0.024","1.009","0.055"
"-0.024","0.977","0.055"
"-0.016","0.977","0.071"
"0.000","1.001","0.063"
"-0.008","1.009","0.071"
"0.000","1.009","0.063"
"0.008","1.001","0.055"
"-0.063","0.662","-0.071"
"-0.087","-0.150","-0.150"
"-0.039","-0.922","-0.134"
"0.000","-1.474","-0.118"
"-0.024","-1.844","-0.189"
"-0.016","-1.900","-0.158"
"0.071","-1.663","-0.079"
"0.063","-1.513","-0.063"
"0.039","-1.395","-0.071"
"0.016","-1.237","-0.087"
"0.024","-1.009","-0.087"
"0.024","-0.780","-0.055"
"0.024","-0.615","-0.047"
"0.016","-0.536","-0.047"
"0.000","-0.512","-0.032"
"0.008","-0.512","-0.055"
"0.000","-0.528","-0.039"
"0.016","-0.528","-0.039"
"-0.008","-0.536","-0.055"
"0.008","-0.560","-0.039"
"0.039","-0.418","0.008"
"0.087","0.236","0.142"
"0.087","1.143","0.173"
"0.039","1.821","0.166"
"0.000","2.207","0.142"
"-0.055","2.349","0.126"
"-0.071","2.246","0.079"
"-0.071","2.041","0.063"
"-0.055","1.876","0.047"
"-0.047","1.710","0.047"
"-0.055","1.498","0.024"
"-0.055","1.269","0.024"
"-0.039","1.119","0.032"
"-0.032","1.048","0.047"
"-0.024","1.017","0.055"
"-0.008","0.993","0.047"
"0.008","0.969","0.055"
"0.000","0.993","0.079"
"0.000","1.001","0.071"
"-0.008","1.009","0.079"
"-0.016","0.993","0.071"
"-0.063","0.623","-0.047"
"-0.079","-0.205","-0.150"
"-0.039","-0.977","-0.142"
"0.024","-1.505","-0.102"
"-0.079","-1.860","-0.205"
"-0.039","-1.892","-0.158"
"0.039","-1.671","-0.063"
"0.039","-1.513","-0.055"
"0.039","-1.387","-0.079"
"0.024","-1.198","-0.063"
"0.024","-0.977","-0.047"
"0.016","-0.765","-0.039"
"0.008","-0.615","-0.039"
"0.016","-0.512","-0.032"
"0.024","-0.520","-0.032"
"0.000","-0.504","-0.032"
"0.016","-0.512","-0.047"
"0.008","-0.536","-0.055"
"0.008","-0.536","-0.055"
"0.000","-0.520","-0.071"
"0.047","-0.370","0.024"
"0.079","0.307","0.150"
"0.087","1.206","0.181"
"0.039","1.876","0.181"
"-0.008","2.223","0.142"
"-0.039","2.349","0.126"
"-0.063","2.238","0.079"
"-0.071","2.034","0.071"
"-0.063","1.868","0.079"
"-0.047","1.702","0.039"
"-0.047","1.482","0.039"
"-0.032","1.253","0.039"
"-0.024","1.096","0.047"
"-0.016","1.048","0.055"
"-0.024","1.017","0.063"
"-0.016","0.993","0.055"
"-0.024","0.993","0.079"
"0.000","1.017","0.079"
"0.008","1.017","0.079"
"0.000","1.025","0.079"
"-0.008","1.001","0.055"
"-0.071","0.567","-0.087"
"-0.095","-0.268","-0.158"
"-0.055","-1.040","-0.150"
"0.032","-1.505","-0.071"
"-0.071","-1.884","-0.205"
"-0.032","-1.884","-0.158"
"0.047","-1.663","-0.063"
"0.047","-1.482","-0.055"
"0.032","-1.379","-0.055"
"0.024","-1.182","-0.055"
"0.000","-0.962","-0.047"
"0.000","-0.733","-0.024"
"0.016","-0.575","-0.039"
"0.024","-0.536","-0.047"
"0.016","-0.497","-0.039"
"0.016","-0.512","-0.032"
"0.000","-0.481","-0.032"
"-0.008","-0.504","-0.039"
"-0.008","-0.504","-0.047"
"0.000","-0.504","-0.055"
"0.047","-0.323","0.024"
"0.079","0.402","0.158"
"0.071","1.253","0.189"
"0.024","1.923","0.166"
"-0.016","2.262","0.142"
"-0.055","2.349","0.118"
"-0.087","2.223","0.087"
"-0.055","2.026","0.079"
"-0.047","1.860","0.047"
"-0.055","1.695","0.047"
"-0.047","1.466","0.039"
"-0.047","1.253","0.032"
"-0.024","1.088","0.055"
"-0.016","1.033","0.079"
"-0.016","1.009","0.047"
"-0.024","0.977","0.063"
"0.000","1.001","0.071"
"0.000","1.009","0.071"
"0.016","1.025","0.071"
"-0.016","1.040","0.063"
"-0.008","0.993","0.047"
"-0.079","0.512","-0.095"
"-0.095","-0.347","-0.158"
"-0.055","-1.096","-0.158"
"0.055","-1.529","-0.055"
"-0.071","-1.923","-0.205"
"-0.039","-1.860","-0.158"
"0.032","-1.647","-0.079"
"0.039","-1.482","-0.071"
"0.039","-1.348","-0.071"
"0.024","-1.159","-0.055"
"0.032","-0.930","-0.055"
"0.032","-0.725","-0.047"
"0.024","-0.583","-0.047"
"0.016","-0.528","-0.055"
"0.008","-0.504","-0.047"
"0.008","-0.512","-0.047"
"0.000","-0.528","-0.055"
"0.008","-0.544","-0.055"
"0.000","-0.520","-0.055"
"0.000","-0.536","-0.063"
"0.047","-0.307","0.039"
"0.071","0.473","0.158"
"0.047","1.340","0.189"
"0.016","1.947","0.150"
"-0.008","2.254","0.126"
"-0.047","2.333","0.087"
"-0.079","2.199","0.063"
"-0.071","2.002","0.063"
"-0.071","1.836","0.055"
"-0.071","1.655","0.032"
"-0.055","1.419","0.032"
"-0.039","1.206","0.016"
"-0.032","1.088","0.047"
"-0.016","1.040","0.039"
"-0.032","0.993","0.039"
"-0.024","0.985","0.047"
"-0.008","0.993","0.055"
"0.000","1.001","0.063"
"-0.008","1.009","0.079"
"-0.008","1.001","0.087"
"-0.032","0.938","0.047"
"-0.087","0.426","-0.079"
"-0.079","-0.426","-0.158"
"-0.047","-1.135","-0.158"
"0.055","-1.545","-0.039"
"-0.079","-1.923","-0.205"
"-0.047","-1.876","-0.181"
"0.024","-1.655","-0.102"
"0.039","-1.498","-0.063"
"0.024","-1.356","-0.079"
"0.016","-1.159","-0.063"
"0.016","-0.938","-0.032"
"0.024","-0.709","-0.039"
"0.039","-0.567","-0.071"
"0.016","-0.512","-0.047"
"0.000","-0.512","-0.047"
"0.000","-0.512","-0.055"
"0.000","-0.520","-0.039"
"0.008","-0.536","-0.071"
"0.000","-0.528","-0.055"
"0.000","-0.512","-0.055"
"0.055","-0.244","0.055"
"0.071","0.552","0.166"
"0.055","1.387","0.189"
"0.016","1.970","0.166"
"-0.024","2.270","0.134"
"-0.039","2.309","0.095"
"-0.055","2.160","0.071"
"-0.063","1.978","0.063"
"-0.047","1.813","0.063"
"-0.039","1.632","0.047"
"-0.055","1.387","0.024"
"-0.079","1.206","0.039"
"-0.055","1.072","0.039"
"-0.039","1.025","0.071"
"-0.039","0.993","0.079"
"-0.016","0.977","0.087"
"-0.008","0.962","0.071"
"-0.008","1.009","0.063"
"0.008","1.009","0.079"
"0.000","1.001","0.063"
"-0.039","0.922","0.039"
"-0.071","0.355","-0.102"
"-0.087","-0.512","-0.158"
"-0.039","-1.214","-0.158"
"0.071","-1.568","-0.024"
"-0.087","-1.923","-0.197"
"-0.047","-1.844","-0.142"
"0.032","-1.632","-0.087"
"0.039","-1.498","-0.071"
"0.024","-1.356","-0.079"
"0.016","-1.151","-0.055"
"0.008","-0.914","-0.032"
"0.016","-0.701","-0.024"
"0.032","-0.567","-0.032"
"0.016","-0.536","-0.047"
"0.024","-0.528","-0.047"
"0.008","-0.512","-0.047"
"0.000","-0.544","-0.063"
"0.008","-0.544","-0.071"
"0.000","-0.544","-0.055"
"0.000","-0.528","-0.032"
"0.071","-0.213","0.079"
"0.102","0.615","0.158"
"0.063","1.466","0.181"
"-0.016","2.026","0.173"
"-0.063","2.309","0.142"
"-0.079","2.325","0.095"
"-0.079","2.160","0.087"
"-0.087","1.978","0.079"
"-0.063","1.797","0.063"
"-0.071","1.616","0.063"
"-0.055","1.395","0.024"
"-0.047","1.190","0.039"
"-0.024","1.072","0.063"
"-0.024","1.009","0.055"
"-0.016","0.993","0.055"
"-0.016","0.969","0.063"
"-0.016","0.985","0.063"
"0.000","1.009","0.063"
"0.000","1.025","0.071"
"-0.008","1.025","0.071"
"-0.032","0.930","0.024"
"-0.095","0.307","-0.102"
"-0.095","-0.575","-0.142"
"-0.032","-1.253","-0.150"
"0.087","-1.568","-0.039"
"-0.039","-1.900","-0.181"
"-0.016","-1.821","-0.150"
"0.032","-1.600","-0.087"
"0.032","-1.474","-0.087"
"0.039","-1.340","-0.079"
"0.032","-1.103","-0.063"
"0.024","-0.883","-0.039"
"0.024","-0.670","-0.032"
"0.032","-0.560","-0.032"
"0.000","-0.504","-0.024"
"0.000","-0.512","-0.032"
"0.008","-0.481","-0.032"
"0.024","-0.489","-0.055"
"-0.024","-0.520","-0.039"
"0.000","-0.544","-0.039"
"0.016","-0.520","-0.032"
"0.071","-0.142","0.079"
"0.079","0.701","0.158"
"0.055","1.505","0.173"
"0.000","2.049","0.166"
"-0.039","2.317","0.142"
"-0.079","2.317","0.102"
"-0.087","2.144","0.071"
"-0.063","1.963","0.063"
"-0.079","1.805","0.047"
"-0.063","1.624","0.039"
"-0.055","1.379","0.032"
"-0.039","1.174","0.024"
"-0.008","1.064","0.039"
"-0.016","1.025","0.071"
"-0.008","0.977","0.055"
"-0.016","0.954","0.071"
"-0.008","0.993","0.055"
"0.008","1.009","0.071"
"0.016","1.017","0.063"
"-0.016","1.025","0.071"
"-0.047","0.883","0.000"
"-0.102","0.229","-0.102"
"-0.087","-0.623","-0.134"
"-0.024","-1.308","-0.142"
"0.087","-1.608","-0.039"
"-0.024","-1.884","-0.158"
"-0.008","-1.781","-0.126"
"0.039","-1.592","-0.087"
"0.008","-1.482","-0.087"
"0.016","-1.316","-0.087"
"0.008","-1.096","-0.055"
"0.016","-0.843","-0.016"
"0.016","-0.638","-0.039"
"0.000","-0.544","-0.024"
"0.000","-0.520","-0.024"
"-0.008","-0.520","-0.032"
"0.016","-0.497","-0.039"
"0.016","-0.504","-0.039"
"0.000","-0.536","-0.039"
"0.000","-0.536","-0.047"
"0.016","-0.512","-0.024"
"0.063","-0.095","0.079"
"0.071","0.772","0.166"
"0.047","1.576","0.166"
"-0.008","2.081","0.142"
"-0.047","2.325","0.134"
"-0.079","2.294","0.102"
"-0.095","2.120","0.071"
"-0.071","1.923","0.079"
"-0.055","1.789","0.071"
"-0.063","1.600","0.047"
"-0.063","1.379","0.032"
"-0.039","1.198","0.039"
"-0.032","1.048","0.063"
"-0.024","1.009","0.071"
"-0.024","1.001","0.055"
"-0.016","0.977","0.063"
"-0.024","1.001","0.087"
"0.000","1.009","0.079"
"0.008","1.017","0.079"
"0.000","1.017","0.079"
"-0.063","0.843","0.000"
"-0.102","0.166","-0.118"
"-0.063","-0.694","-0.134"
"-0.032","-1.324","-0.126"
"0.079","-1.639","-0.055"
"-0.024","-1.868","-0.126"
"0.016","-1.742","-0.087"
"0.024","-1.576","-0.063"
"0.016","-1.458","-0.095"
"0.000","-1.308","-0.063"
"0.016","-1.088","-0.047"
"0.024","-0.851","-0.039"
"0.024","-0.654","-0.047"
"0.016","-0.552","-0.047"
"0.000","-0.520","-0.055"
"-0.008","-0.528","-0.055"
"0.000","-0.520","-0.032"
"0.032","-0.520","-0.039"
"0.016","-0.512","-0.055"
"0.000","-0.536","-0.063"
"0.016","-0.504","-0.024"
"0.063","-0.008","0.087"
"0.087","0.859","0.166"
"0.039","1.632","0.173"
"-0.008","2.128","0.142"
"-0.047","2.333","0.134"
"-0.063","2.301","0.087"
"-0.071","2.112","0.079"
"-0.063","1.939","0.063"
"-0.039","1.773","0.071"
"-0.071","1.584","0.055"
"-0.063","1.371","0.016"
"-0.039","1.174","0.039"
"-0.039","1.040","0.039"
"-0.047","1.017","0.055"
"-0.032","0.985","0.079"
"0.000","0.977","0.071"
"-0.032","1.001","0.087"
"-0.024","1.001","0.087"
"-0.024","0.993","0.071"
"-0.032","0.993","0.071"
"-0.063","0.796","-0.032"
"-0.095","0.079","-0.126"
"-0.063","-0.749","-0.158"
"-0.016","-1.371","-0.134"
"0.055","-1.687","-0.095"
"-0.016","-1.860","-0.150"
"0.024","-1.726","-0.087"
"0.039","-1.561","-0.055"
"0.024","-1.434","-0.079"
"0.000","-1.285","-0.063"
"0.000","-1.072","-0.063"
"0.016","-0.820","-0.024"
"0.008","-0.654","-0.024"
"0.008","-0.567","-0.039"
"0.008","-0.520","-0.024"
"0.000","-0.504","-0.032"
"0.008","-0.512","-0.039"
"0.024","-0.520","-0.039"
"0.008","-0.536","-0.047"
"0.000","-0.536","-0.039"
"0.032","-0.489","-0.016"
"0.102","0.055","0.110"
"0.087","0.914","0.173"
"0.055","1.671","0.166"
"-0.008","2.128","0.158"
"-0.039","2.325","0.126"
"-0.079","2.262","0.095"
"-0.079","2.104","0.079"
"-0.055","1.907","0.087"
"-0.055","1.734","0.055"
"-0.063","1.553","0.039"
"-0.063","1.324","0.039"
"-0.047","1.151","0.039"
"-0.039","1.056","0.047"
"-0.008","1.025","0.063"
"-0.032","0.969","0.063"
"-0.016","0.977","0.079"
"-0.032","1.001","0.087"
"0.000","1.017","0.095"
"0.008","1.025","0.087"
"0.000","1.009","0.087"
"-0.047","0.757","-0.024"
"-0.087","0.016","-0.118"
"-0.071","-0.804","-0.158"
"-0.024","-1.395","-0.118"
"0.032","-1.726","-0.134"
"-0.008","-1.876","-0.158"
"0.024","-1.695","-0.079"
"0.039","-1.545","-0.063"
"0.008","-1.442","-0.095"
"0.000","-1.269","-0.071"
"0.016","-1.017","-0.047"
"0.024","-0.796","-0.032"
"0.008","-0.646","-0.039"
"0.032","-0.560","-0.024"
"0.008","-0.520","-0.039"
"0.008","-0.512","-0.047"
"0.016","-0.504","-0.055"
"-0.008","-0.512","-0.055"
"0.000","-0.528","-0.071"
"0.000","-0.536","-0.039"
"0.032","-0.457","0.000"
"0.063","0.102","0.110"
"0.079","0.977","0.181"
"0.032","1.710","0.173"
"-0.016","2.152","0.150"
"-0.063","2.317","0.118"
"-0.087","2.238","0.079"
"-0.087","2.073","0.079"
"-0.079","1.907","0.087"
"-0.071","1.726","0.071"
"-0.063","1.505","0.071"
"-0.063","1.308","0.055"
"-0.055","1.127","0.063"
"-0.016","1.040","0.079"
"-0.016","1.009","0.071"
"-0.016","0.969","0.063"
"-0.008","0.977","0.063"
"0.000","0.977","0.079"
"0.000","1.009","0.087"
"0.008","1.009","0.095"
"0.000","1.009","0.095"
"-0.071","0.717","-0.039"
"-0.095","-0.087","-0.118"
"-0.063","-0.883","-0.158"
"0.000","-1.434","-0.110"
"0.000","-1.789","-0.142"
"-0.016","-1.868","-0.150"
"0.039","-1.679","-0.063"
"0.055","-1.537","-0.055"
"0.024","-1.427","-0.047"
"0.016","-1.277","-0.055"
"0.016","-1.025","-0.039"
"0.024","-0.796","-0.039"
"0.016","-0.646","-0.032"
"0.000","-0.560","-0.016"
"0.032","-0.528","-0.016"
"0.039","-0.528","-0.016"
"0.016","-0.528","-0.024"
"0.000","-0.560","-0.024"
"0.024","-0.544","-0.032"
"0.000","-0.552","-0.055"
"0.032","-0.457","0.008"
"0.071","0.158","0.142"
"0.063","1.064","0.189"
"0.000","1.789","0.181"
"-0.024","2.183","0.173"
"-0.063","2.333","0.142"
"-0.071","2.223","0.095"
"-0.087","2.049","0.079"
"-0.055","1.876","0.087"
"-0.063","1.702","0.079"
"-0.063","1.490","0.032"
"-0.055","1.277","0.039"
"-0.032","1.103","0.047"
"-0.008","1.025","0.063"
"-0.008","0.985","0.047"
"-0.032","0.954","0.071"
"-0.024","0.985","0.087"
"-0.016","0.993","0.087"
"-0.016","1.009","0.079"
"-0.008","0.993","0.063"
"0.000","0.977","0.063"
"-0.063","0.646","-0.032"
"-0.063","-0.150","-0.142"
"-0.039","-0.946","-0.142"
"0.016","-1.466","-0.087"
"-0.016","-1.836","-0.158"
"-0.024","-1.907","-0.142"
"0.016","-1.702","-0.055"
"0.047","-1.537","-0.039"
"0.024","-1.419","-0.063"
"0.016","-1.253","-0.047"
"0.008","-1.017","-0.032"
"0.032","-0.796","-0.008"
"0.024","-0.631","-0.008"
"0.024","-0.552","-0.024"
"0.024","-0.520","-0.008"
"0.016","-0.528","-0.016"
"0.016","-0.528","-0.024"
"0.000","-0.544","-0.032"
"0.008","-0.552","-0.047"
"0.000","-0.567","-0.039"
"0.039","-0.426","0.039"
"0.095","0.244","0.150"
"0.071","1.143","0.205"
"0.039","1.821","0.189"
"-0.008","2.191","0.150"
"-0.039","2.301","0.134"
"-0.071","2.215","0.095"
"-0.079","2.041","0.079"
"-0.055","1.860","0.087"
"-0.055","1.687","0.079"
"-0.071","1.466","0.047"
"-0.047","1.261","0.039"
"-0.032","1.080","0.047"
"-0.024","1.033","0.055"
"-0.016","1.009","0.087"
"-0.016","0.977","0.079"
"-0.024","0.962","0.087"
"-0.016","0.969","0.087"
"-0.016","1.001","0.063"
"-0.016","0.993","0.095"
"0.000","0.977","0.071"
"-0.055","0.575","-0.055"
"-0.079","-0.229","-0.150"
"-0.055","-1.009","-0.134"
"0.008","-1.521","-0.079"
"-0.055","-1.907","-0.197"
"-0.008","-1.907","-0.158"
"0.055","-1.679","-0.063"
"0.055","-1.521","-0.039"
"0.039","-1.403","-0.032"
"0.024","-1.222","-0.047"
"0.024","-0.993","-0.039"
"0.008","-0.772","-0.032"
"0.016","-0.623","-0.032"
"0.016","-0.552","-0.039"
"0.024","-0.544","-0.032"
"0.016","-0.520","-0.016"
"-0.008","-0.520","-0.024"
"0.016","-0.536","-0.032"
"0.024","-0.536","-0.016"
"0.024","-0.520","-0.016"
"0.039","-0.370","0.047"
"0.087","0.315","0.166"
"0.071","1.198","0.197"
"0.032","1.868","0.181"
"-0.024","2.215","0.150"
"-0.047","2.333","0.126"
"-0.055","2.199","0.102"
"-0.063","2.026","0.087"
"-0.055","1.860","0.095"
"-0.047","1.679","0.071"
"-0.055","1.450","0.039"
"-0.055","1.237","0.039"
"-0.063","1.080","0.063"
"-0.047","1.025","0.063"
"-0.024","0.985","0.071"
"-0.016","0.946","0.063"
"-0.008","0.969","0.071"
"0.000","1.001","0.079"
"0.016","1.017","0.071"
"0.008","1.009","0.087"
"0.000","0.977","0.071"
"-0.055","0.520","-0.063"
"-0.071","-0.307","-0.142"
"-0.055","-1.072","-0.150"
"0.032","-1.521","-0.079"
"-0.071","-1.900","-0.205"
"-0.032","-1.884","-0.150"
"0.055","-1.663","-0.055"
"0.047","-1.505","-0.047"
"0.047","-1.371","-0.063"
"0.039","-1.206","-0.047"
"0.016","-0.969","-0.047"
"0.024","-0.772","-0.024"
"0.016","-0.623","0.000"
"0.032","-0.567","0.000"
"0.024","-0.544","-0.024"
"0.016","-0.528","-0.039"
"0.000","-0.544","-0.055"
"0.000","-0.544","-0.047"
"0.000","-0.567","-0.032"
"0.000","-0.560","-0.039"
"0.039","-0.347","0.039"
"0.087","0.418","0.166"
"0.071","1.277","0.189"
"0.032","1.892","0.189"
"-0.032","2.223","0.158"
"-0.063","2.317","0.134"
"-0.079","2.191","0.079"
"-0.047","1.978","0.087"
"-0.055","1.829","0.102"
"-0.055","1.655","0.071"
"-0.055","1.442","0.039"
